,0,1,2,3,4,0
274,0.0422042158955745,0.0327941803260187,0.0482888125649043,-0.0524185243262327,-0.0345525173707165,1
275,0.0044932334376852,0.0744177766397192,-0.0339493558826591,-0.0029545958190864,-0.0651413260546472,0
276,0.0434138104422739,-0.0142606308352537,-0.0211314097783562,-0.0688739469876621,-0.0095690910613137,1
277,0.0019526418986036,0.048574890868332,0.0079968064629402,0.0147606455034363,-0.024302399666274,0
278,-0.1399872039191236,0.0457433240530883,-0.0467627512633131,-0.0058140882675833,0.0531623008290083,2
279,0.0620748655431684,-0.0537159079269071,-0.0153657381548057,-0.0829397842331879,-0.020488642715979,1
280,0.0711798898864209,-0.0050246925462366,0.0544258210749388,-0.0320899522051255,0.0301850297945895,1
281,0.0723386216190159,-0.0019494699909295,-0.1082844654720292,-0.0183127368504313,0.0648982006952855,2
282,0.032416736299574,-0.0568054769218084,-0.1515658497923588,-0.0161706044847653,0.0673944702817631,2
283,-0.0006005296018561,0.0287617036156364,0.0195546819095524,0.0675804090537275,-0.0795408019989942,0
284,-0.0164871186892206,0.022763637201005,0.0124397443258686,-0.0545686384163841,-0.0731332510405033,1
285,0.0128326577647097,0.0183861326594809,0.0434960770819245,-0.0789673720533818,-0.0583194105356575,1
286,-0.0058810104274234,0.010355853319337,-0.1019366831958355,0.0311736976566749,0.0101803723314393,2
287,-0.0634868965882671,0.0139529451430057,-0.0251998503550574,0.0328649394515373,-0.0183861415313877,2
288,0.0257778550020717,0.0116112557286104,0.0811210319217947,-0.0704356792232572,-0.0489667280696495,1
289,0.1049818004636616,0.0328241281987605,0.0137212078838505,-0.0791461325246548,0.0449985326329495,1
290,-0.0204043795190938,0.060407302063365,-0.0367259294727597,-0.001997717950862,-0.0368543040932661,0
291,0.0963724752493501,-0.0205868456237836,-0.0379564455360456,-0.0992626570642984,0.082838008923568,1
292,-0.0530649046426286,-0.0659515582209162,-0.0707131209945547,-0.0758516838092367,0.0764671702326447,2
293,-0.0367645036052597,-0.0801593671913514,-0.0084517545325614,0.0187118048623118,-0.0242896159962807,2
294,0.1771912487670276,-0.0666647891210723,-0.0057810148957733,-0.0314188856108638,0.0186964582463819,1
295,-0.0085190736661576,-0.0076295535849179,-0.0103306391806412,-0.0807245709700295,-0.0818696362469651,1
296,0.0710557208111238,0.0478985470111208,0.01897864700667,-0.0498932131798518,0.0840611679727766,1
297,-0.0178836304970526,-0.0275962222183593,-0.1705492039800774,-0.0860849605728868,0.0551654607103641,2
298,0.0354302359353247,0.0265981704091177,0.0629316303786717,-0.054936286658236,0.0389633438789679,1
299,0.0598819540502902,-0.0478418736186065,0.0114863900051424,0.0439124858679844,-0.0285276965773864,0
300,-0.0151672389945776,-0.0469116762569138,-0.1296890309380376,-0.0834456911770856,-0.0245348694590271,2
301,0.1035526508760215,0.0210761598711942,-0.0451299981460518,-0.0796866227921768,-0.0420145315335137,1
302,-0.0275217330583696,-0.0026188506238199,0.0243060871939906,0.0293618114873845,0.0520983105251403,3
